date,btc_close,btc_close_log,combined_zscore,zscore_0_100
2023-07-13,31487.569999999992,10.3573481437628,-0.28697559880155893,42.82561002996103
2023-07-14,30339.620000000024,10.320209728104247,-0.2577416048870795,43.55645987782301
2023-07-15,30316.800000000014,10.319457293289378,-0.0036289130378309997,49.909277174054225
2023-07-16,30256.699999999993,10.317472926537535,-0.031255211568878116,49.21861971077804
2023-07-17,30158.200000000004,10.314212138643256,-0.4851545400096628,37.87113649975843
2023-07-18,29870.899999999998,10.304640041322024,-0.48020067062798993,37.99498323430025
2023-07-19,29925.69999999998,10.306472921965455,-0.4024300597564711,39.93924850608822
2023-07-20,29824.030000000024,10.3030697233861,-0.2827595469288816,42.931011326777956
2023-07-21,29948.999999999975,10.307251214004534,-0.23409541984898352,44.147614503775415
2023-07-22,29835.90999999999,10.303467980580358,-0.23368168450860877,44.15795788728478
2023-07-23,30090.629999999983,10.311969106593345,-0.3256324253946997,41.85918936513251
2023-07-24,29191.600000000002,10.28163627563819,-0.17559148222366983,45.61021294440826
2023-07-25,29233.909999999996,10.283084615837398,-0.29169404403820703,42.70764889904483
2023-07-26,29361.999999999993,10.287456600299405,-0.3545339405722769,41.13665148569308
2023-07-27,29229.53000000002,10.282934778605508,-0.16453562879267847,45.88660928018304
2023-07-28,29324.900000000016,10.286192263456186,-0.18599321791849133,45.35016955203772
2023-07-29,29364.51999999998,10.287542421832898,-0.3810944944119364,40.47263763970159
2023-07-30,29290.17000000001,10.285007243833615,-0.3486725230986948,41.283186922532636
2023-07-31,29239.440000000006,10.28327376183353,-0.11505220254536723,47.123694936365816
2023-08-01,29706.18000000002,10.299110383953064,-0.005933736679815301,49.85165658300462
2023-08-02,29172.970000000005,10.280997874613982,0.07496718930941079,51.87417973273527
2023-08-03,29182.930000000004,10.281339228276481,0.016880648485655955,50.42201621214139
2023-08-04,29085.2,10.277984732717988,-0.12431412941027488,46.892146764743124
2023-08-05,29055.810000000016,10.276973742282724,-0.4303267931129771,39.241830172175575
2023-08-06,29054.500000000007,10.276928655619093,-0.4177668781256708,39.55582804685823
2023-08-07,29187.959999999995,10.281511574458369,-0.11219202892986707,47.19519927675332
2023-08-08,29784.89999999998,10.30175683266249,0.09677083580304534,52.41927089507613
2023-08-09,29571.629999999983,10.294570734763196,0.11574423999244303,52.89360599981108
2023-08-10,29432.899999999998,10.289868375278758,0.07660202242182579,51.91505056054564
2023-08-11,29409.269999999975,10.289065209750692,0.10823740788809287,52.70593519720232
2023-08-12,29425.789999999983,10.289626779686515,-0.23301693776677387,44.174576555830654
2023-08-13,29284.700000000023,10.284820474319115,-0.22343023034861723,44.414244241284564
2023-08-14,29414.30999999999,10.289236569603743,0.14293116810578246,53.573279202644564
2023-08-15,29178.89000000002,10.281200781599992,0.13336483537446242,53.33412088436156
2023-08-16,28714.859999999993,10.265170037785902,0.11529898659249462,52.882474664812364
2023-08-17,26640.879999999997,10.19020215714178,-0.06806228797826074,48.298442800543484
2023-08-18,26056.699999999983,10.168030211808592,-0.6432571595467419,33.91857101133146
2023-08-19,26104.24999999999,10.169853415303606,-1.7087802882730796,7.280492793173011
2023-08-20,26196.999999999993,10.173400179376332,-1.5946599268233614,10.133501829415964
2023-08-21,26133.01999999998,10.170954927802592,-0.6369502953352514,34.076242616618714
2023-08-22,26053.420000000002,10.167904324552746,-0.5875701635666246,35.310745910834385
2023-08-23,26435.469999999998,10.182461947970548,-0.5139983120454347,37.15004219886413
2023-08-24,26171.299999999977,10.17241866949103,-0.3467486837529952,41.33128290617512
2023-08-25,26057.609999999982,10.168065135037935,-0.36766023353213684,40.80849416169658
2023-08-26,26017.410000000014,10.166521208295885,-1.1843812119439259,20.39046970140185
2023-08-27,26098.99999999998,10.169652278400532,-1.1456586350518,21.358534123705
2023-08-28,26122.70000000001,10.170559947114004,-0.3253982089105364,41.86504477723659
2023-08-29,27731.79999999999,10.230335048151188,-0.20794518039732582,44.80137049006686
2023-08-30,27319.710000000017,10.215363698694274,-0.09438264454150243,47.64043388646244
2023-08-31,25945.420000000002,10.163750379761005,-0.17110441045627608,45.7223897385931
2023-09-01,25802.620000000003,10.158231316141414,-0.3239975021754611,41.90006244561347
2023-09-02,25877.50000000002,10.161129144257906,-1.0530113068460516,23.67471732884871
2023-09-03,25977.61999999999,10.16499067709829,-0.9698647982435794,25.75338004391051
2023-09-04,25823.87000000001,10.159054536980177,-0.10177605945826451,47.455598513543386
2023-09-05,25791.64999999999,10.157806075115024,-0.18079330121333792,45.480167469666554
2023-09-06,25755.349999999995,10.156397651501601,-0.16082168019186993,45.979457995203255
2023-09-07,26289.440000000017,10.176922616622203,-0.07338372419344784,48.165406895163805
2023-09-08,25914.110000000004,10.162542886989502,0.01377036406010849,50.34425910150271
2023-09-09,25899.100000000002,10.161963498049118,-0.7249761695885721,31.875595760285698
2023-09-10,25839.509999999984,10.159659994868443,-0.6950499341569732,32.623751646075675
2023-09-11,25164.69999999999,10.133197497820108,-0.2459957616059654,43.850105959850865
2023-09-12,25848.399999999987,10.160003982469709,-0.2010631372691929,44.973421568270176
2023-09-13,26234.52000000002,10.174831379784196,-0.042545989818473275,48.93635025453817
2023-09-14,26546.029999999995,10.186635486299274,0.2235168797265579,55.587921993163945
2023-09-15,26615.720000000016,10.189257297655,0.2159103078504149,55.39775769626038
2023-09-16,26577.659999999978,10.187826292274448,-0.12597719458500126,46.850570135374966
2023-09-17,26538.910000000018,10.186367236959907,-0.19566774480609125,45.10830637984772
2023-09-18,26777.87,10.195331079114045,0.20951176510101396,55.237794127525355
2023-09-19,27224.28999999999,10.211864868489565,0.2879216013451312,57.19804003362828
2023-09-20,27132.100000000013,10.208472807743979,0.31740943374283875,57.935235843570965
2023-09-21,26575.57000000002,10.187747651710138,0.3033387944668048,57.583469861670125
2023-09-22,26586.369999999984,10.188153957429927,0.21236886098023833,55.30922152450596
2023-09-23,26587.600000000013,10.188200220667381,-0.2621589499581824,43.44602625104544
2023-09-24,26263.369999999988,10.175930471686907,-0.253182221562521,43.67044446093698
2023-09-25,26303.970000000012,10.177475157344308,0.23265778900161493,55.81644472504037
2023-09-26,26216.299999999992,10.174136633706523,0.2430005012973265,56.07501253243316
2023-09-27,26367.809999999994,10.179899226979353,0.3103507673603865,57.758769184009665
2023-09-28,27040.649999999998,10.20509656832952,0.3324491738147017,58.31122934536754
2023-09-29,26915.069999999985,10.200441631771909,0.4073520267315736,60.183800668289344
2023-09-30,26974.499999999978,10.20264725427336,-0.05009837817635789,48.74754054559105
2023-10-01,28009.460000000006,10.240297589239326,-0.027765704436004585,49.305857389099884
2023-10-02,27512.290000000015,10.222388092911448,0.8094110851026061,70.23527712756515
2023-10-03,27437.18999999999,10.219654671348232,0.6122650319447609,65.30662579861902
2023-10-04,27800.64,10.23281432099647,0.5401573114409295,63.50393278602324
2023-10-05,27427.509999999977,10.219301803289154,0.4465239311296411,61.16309827824102
2023-10-06,27953.55000000001,10.2382994830402,0.35066449968388497,58.766612492097124
2023-10-07,27990.419999999987,10.239617587755976,0.31351692628930466,57.837923157232616
2023-10-08,27941.900000000023,10.237882633362142,0.28918800170767467,57.22970004269187
2023-10-09,27610.469999999983,10.225950327597133,0.34874412313336606,58.718603078334155
2023-10-10,27406.990000000023,10.218553369330321,0.17078530331795805,54.269632582948944
2023-10-11,26882.60000000001,10.199234516149886,0.042863476232096576,51.07158690580241
2023-10-12,26758.540000000005,10.194608953710418,0.09143545277674382,52.285886319418594
2023-10-13,26881.330000000016,10.1991872725797,0.07757291251461496,51.93932281286537
2023-10-14,26859.769999999993,10.198384907121728,-0.38793407233716526,40.30164819157087
2023-10-15,27199.719999999987,10.210961958113456,-0.37569518135230545,40.607620466192365
2023-10-16,28534.499999999978,10.258869160476305,0.2592241840345056,56.48060460086264
2023-10-17,28418.520000000026,10.254796324292276,0.4879235147696859,62.198087869242144
2023-10-18,28334.999999999978,10.251853068603719,0.46271423379491233,61.56785584487281
2023-10-19,28735.520000000022,10.265889267176226,0.40867418957824064,60.21685473945602
2023-10-20,29693.63999999999,10.298688160445103,0.5148929705134413,62.87232426283603
2023-10-21,29933.819999999996,10.306744223841909,0.9404778585037656,73.51194646259414
2023-10-22,30013.19999999999,10.309392563872677,0.9673469079414673,74.18367269853668
2023-10-23,33104.12000000003,10.40741302491834,0.7134451550369629,67.83612887592408
2023-10-24,33932.700000000004,10.432134430209123,2.0012720486974156,100.0
2023-10-25,34523.60000000001,10.449398427129456,2.183892766750324,100.0
2023-10-26,34164.99999999997,10.438957007214878,2.0090742714268357,100.0
2023-10-27,33916.25999999997,10.431649824392858,1.7106179351003603,92.765448377509
2023-10-28,34102.46000000001,10.437124801432052,1.8316672316347418,95.79168079086855
2023-10-29,34544.840000000026,10.45001346927228,1.7565564453946472,93.91391113486618
2023-10-30,34511.03999999999,10.44903455183037,1.239585258152582,80.98963145381455
2023-10-31,34673.73000000002,10.453737618701188,1.2523688785330858,81.30922196332715
2023-11-01,35450.73,10.475899124131892,1.2249008045233956,80.62252011308489
2023-11-02,34960.50000000001,10.461974131726695,1.1039276800045672,77.59819200011418
2023-11-03,34748.63999999998,10.45589571353643,0.6494904722743949,66.23726180685988
2023-11-04,35100.82999999998,10.465980055898024,1.11029616690224,77.757404172556
2023-11-05,35052.899999999994,10.464613627984424,1.1707876489043603,79.26969122260901
2023-11-06,35070.00000000001,10.465101343134224,0.6428926468896456,66.07231617224114
2023-11-07,35433.99,10.47542680794552,0.7164407915602927,67.91101978900733
2023-11-08,35656.90000000002,10.481697955501467,0.6996665399261687,67.49166349815422
2023-11-09,36717.59999999997,10.511011483121278,0.84685443685649,71.17136092141226
2023-11-10,37312.19000000002,10.52707536189274,0.9510175746026212,73.77543936506554
2023-11-11,37150.25999999998,10.52272604877552,1.437350656057237,85.93376640143093
2023-11-12,37104.59999999998,10.521496230127827,1.1464275519288984,78.66068879822245
2023-11-13,36512.299999999974,10.505404469104821,0.7236415453986421,68.09103863496605
2023-11-14,35564.760000000024,10.47911053893734,0.1013365131635267,52.533412829088164
2023-11-15,37896.720000000016,10.54261984378979,0.2470537244229951,56.17634311057488
2023-11-16,36172.00000000003,10.496040617860372,0.3457090818207746,58.64272704551936
2023-11-17,36643.310000000005,10.508986153135744,0.03278646116506841,50.81966152912671
2023-11-18,36613.18999999998,10.508163836980938,0.4425073532854708,61.06268383213676
2023-11-19,37409.89000000003,10.5296903869476,0.3829721226345068,59.574303065862665
2023-11-20,37494.37999999998,10.531946334060704,0.14447788530106218,53.61194713252655
2023-11-21,35762.59999999998,10.484657933579552,0.0810876935166085,52.02719233791522
2023-11-22,37435.54,10.530375799564085,0.00030348036708686504,50.007587009177165
2023-11-23,37312.08999999999,10.52707268179988,-0.19852599206047966,45.03685019848801
2023-11-24,37757.20000000001,10.538931464967629,0.1263436907810281,53.158592269525705
2023-11-25,37817.33,10.540522742152898,0.4373568120409471,60.93392030102368
2023-11-26,37481.520000000026,10.531603290492676,0.404429975020683,60.11074937551708
2023-11-27,37260.25000000003,10.52568235374123,-0.09585363082568332,47.603659229357916
2023-11-28,37849.609999999986,10.541375954981598,-0.0810761699550236,47.97309575112441
2023-11-29,37875.20000000002,10.542051823325782,-0.08503474740454353,47.87413131488641
2023-11-30,37751.09999999998,10.538769893325483,0.07016567219781773,51.75414180494544
2023-12-01,38722.890000000014,10.564186177034957,0.0911948746618566,52.279871866546415
2023-12-02,39498.69,10.584022785782295,0.430624897188706,60.765622429717645
2023-12-03,40004.80000000003,10.59675472589665,0.6621000111239387,66.55250027809846
2023-12-04,42008.23000000002,10.645620830450298,0.6817149111322832,67.04287277830709
2023-12-05,44106.43000000003,10.694360855795086,1.5377411408077002,88.4435285201925
2023-12-06,43783.58000000002,10.687014140232524,1.5905747554829595,89.76436888707399
2023-12-07,43293.90000000002,10.675767026468248,0.9330007133127038,73.3250178328176
2023-12-08,44206.13000000001,10.696618746232334,1.0132045332999386,75.33011333249846
2023-12-09,43736.37,10.68593530038906,1.5035738755681294,87.58934688920323
2023-12-10,43806.80000000001,10.687544335455879,1.1747047009066585,79.36761752266645
2023-12-11,41241.98000000003,10.62721194861756,0.5273112781318656,63.18278195329664
2023-12-12,41498.12999999999,10.633403644962582,0.15733227240872116,53.93330681021803
2023-12-13,42906.979999999974,10.666789795643957,0.106340485747351,52.65851214368378
2023-12-14,43040.68000000004,10.669900993967365,0.04412221946220659,51.103055486555164
2023-12-15,41954.86,10.64434955739001,0.08703862291770463,52.175965572942616
2023-12-16,42249.95999999998,10.651358686039309,0.0122789741534346,50.30697435383586
2023-12-17,41361.989999999976,10.630117622144786,0.045517483242484454,51.13793708106211
2023-12-18,42671.34000000002,10.661282779485536,-0.19681513045707108,45.07962173857322
2023-12-19,42287.35000000003,10.652243265935171,-0.13672121674700374,46.581969581324906
2023-12-20,43696.60999999997,10.685025803703924,-0.02677460121001407,49.330634969749646
2023-12-21,43897.259999999995,10.689607182536804,0.006403780758722832,50.160094518968066
2023-12-22,44026.93000000002,10.692556771131514,0.0354987090369282,50.88746772592321
2023-12-23,43739.50000000002,10.686006862981152,0.25254704520488613,56.31367613012215
2023-12-24,43046.54,10.670037134965042,0.19235407400091795,54.80885185002295
2023-12-25,43602.7,10.682874354025257,-0.12848975604744767,46.78775609881381
2023-12-26,42528.28,10.657924545388965,-0.2947603166386537,42.63099208403366
2023-12-27,43487.39999999998,10.6802265199462,-0.4291622501059826,39.27094374735044
2023-12-28,42602.520000000026,10.659668685437456,-0.36952084135587215,40.76197896610319
2023-12-29,42084.48,10.647434305623042,-0.48141075113871085,37.964731221532226
2023-12-30,42153.66999999997,10.649077029627767,-0.7827695109003909,30.430762227490227
2023-12-31,42309.2,10.652759835475793,-0.629670175694864,34.2582456076284
2024-01-01,44234.05000000002,10.697250133480246,-0.5787427296618216,35.53143175845446
2024-01-02,44995.30000000004,10.714313318853312,0.11328076204229127,52.83201905105728
2024-01-03,42883.899999999965,10.666251743101384,0.0935668307763929,52.339170769409826
2024-01-04,44206.50000000003,10.69662711607723,-0.07772810710695865,48.056797322326034
2024-01-05,44199.85000000001,10.696476674394873,0.039443370807790555,50.986084270194766
2024-01-06,44040.00000000001,10.692853590836616,-0.3048327984536679,42.379180038658305
2024-01-07,43980.98000000004,10.691512546716337,-0.3654603514593708,40.86349121351573
2024-01-08,47018.6,10.758298547086774,0.14821781069148066,53.70544526728702
2024-01-09,46147.13999999999,10.739590266179679,0.501392405691579,62.53481014228947
2024-01-10,46680.100000000035,10.751073228643271,0.244579210415958,56.11448026039895
2024-01-11,46364.31000000003,10.744285261208352,0.25315757484032014,56.328939371008005
2024-01-12,42794.39999999999,10.664162531887946,-0.046201848861660795,48.844953778458475
2024-01-13,42860.74999999998,10.665711767707876,-1.1806054534822177,20.48486366294456
2024-01-14,41718.18000000002,10.638692284002074,-0.9746005517111548,25.634986207221132
2024-01-15,42532.75999999998,10.658029881510041,-0.6401252466564233,33.99686883358942
2024-01-16,43152.020000000026,10.672484508857343,-0.27068377042286634,43.23290573942834
2024-01-17,42752.309999999976,10.663178507992782,-0.261144768527473,43.47138078681317
2024-01-18,41305.890000000036,10.628760383792677,-0.44687611236078206,38.82809719098045
2024-01-19,41644.90000000002,10.63693419111791,-0.6023514415062815,34.941213962342964
2024-01-20,41679.17000000002,10.637756762601331,-1.3193985304218498,17.015036739453755
2024-01-21,41566.49999999998,10.635049833368884,-1.2259856938593785,19.350357653515537
2024-01-22,39543.999999999985,10.585169254986795,-0.6352271091126259,34.11932227218435
2024-01-23,39898.19999999999,10.594086489078387,-0.8467505399251253,28.83123650187187
2024-01-24,40081.81999999999,10.598678143909417,-0.874677124712426,28.133071882189352
2024-01-25,39953.63999999996,10.595475060936167,-0.6795363938868187,33.01159015282953
2024-01-26,41835.70999999996,10.641505560021086,-0.47273627874936713,38.18159303126582
2024-01-27,42147.60999999997,10.648933259568512,-0.8219793489639854,29.450516275900362
2024-01-28,42055.61,10.646748069106467,-0.7119949117108642,32.2001272072284
2024-01-29,43291.13000000002,10.675703043121452,-0.05526276898049117,48.61843077548772
2024-01-30,42964.30000000001,10.668124817283635,0.08398731285802156,52.09968282145054
2024-01-31,42560.84000000001,10.658689860662863,-0.04959118007986046,48.760220498003484
2024-02-01,43096.73999999996,10.671202635180093,-0.1733027347461553,45.66743163134612
2024-02-02,43194.60999999999,10.673470997929444,0.06593041829411424,51.648260457352855
2024-02-03,43023.56999999996,10.669503384036982,-0.3705995115368625,40.735012211578436
2024-02-04,42581.320000000014,10.65917093843667,-0.42310982941303404,39.42225426467415
2024-02-05,42670.47000000004,10.661262390885856,0.05626782964394091,51.40669574109852
2024-02-06,43117.34,10.671680515368388,0.03244194970044352,50.81104874251109
2024-02-07,44365.77999999999,10.700223730541687,0.1698869675971032,54.247174189927584
2024-02-08,45343.200000000026,10.722015499427219,0.4052511883723286,60.13127970930822
2024-02-09,47183.99000000002,10.761809919118786,0.6714992738432746,66.78748184608186
2024-02-10,47781.39,10.774391512126801,1.0230322372855913,75.57580593213979
2024-02-11,48340.459999999985,10.786024170141035,1.1071868069990145,77.67967017497537
2024-02-12,49966.78000000003,10.819113663598793,1.1269913431069598,78.174783577674
2024-02-13,49740.28,10.814570346613767,1.3598522584382156,83.9963064609554
2024-02-14,51884.499999999956,10.856775373296404,1.3449870538749653,83.62467634687414
2024-02-15,51960.259999999995,10.858234474621131,1.3494039954983765,83.73509988745941
2024-02-16,52178.29999999999,10.862421978627607,1.2180847542334945,80.45211885583737
2024-02-17,51725.849999999984,10.853712935538171,1.5432220268814802,88.580550672037
2024-02-18,52169.28000000001,10.862249094886126,1.2940655888763677,82.3516397219092
2024-02-19,51812.94000000003,10.855395204000821,0.9423482940032748,73.55870735008187
2024-02-20,52182.70000000003,10.862506301315252,0.9466164874478601,73.6654121861965
2024-02-21,51877.6,10.856642376758938,0.789107579706171,69.72768949265428
2024-02-22,51284.33000000002,10.845140526407368,0.7208073143078083,68.0201828576952
2024-02-23,50752.19999999998,10.834710245718155,0.5441488966960616,63.60372241740154
2024-02-24,51586.11999999999,10.851007923036688,0.2543191491693524,56.35797872923381
2024-02-25,51746.49999999999,10.85411207599017,0.4566428023943195,61.41607005985799
2024-02-26,54560.74999999999,10.907070038757174,0.7854385857886049,69.63596464471512
2024-02-27,57105.60999999996,10.95265763950453,1.5500481573168665,88.75120393292167
2024-02-28,62537.66000000006,11.04352421425811,2.0003339892004024,100.0
2024-02-29,61211.489999999976,11.022090195976551,2.4114056276718934,100.0
2024-03-01,62467.94,11.042408744115503,2.2101464958669874,100.0
2024-03-02,62064.390000000014,11.035927673496046,2.317838439854989,100.0
2024-03-03,63197.15000000003,11.054014484181433,1.9128764471752526,97.82191117938132
2024-03-04,68132.05000000005,11.129203012849747,2.5090427098555317,100.0
2024-03-05,63832.67999999996,11.064020563895404,2.237146504666216,100.0
2024-03-06,66142.12000000004,11.099561039242532,1.9353087091401098,98.38271772850274
2024-03-07,66971.68000000004,11.112025122448792,1.8338177150255777,95.84544287563943
2024-03-08,68323.3,11.13200612940367,1.8210390660167952,95.52597665041989
2024-03-09,68500.54000000002,11.134596907430923,1.7908329590356618,94.77082397589155
2024-03-10,68985.47999999997,11.141651326652282,1.5853077507842113,89.63269376960528
2024-03-11,72147.04000000002,11.186461537719417,1.949619885970401,98.74049714926004
2024-03-12,71497.40000000001,11.177416364384563,1.9072809930207808,97.68202482551952
2024-03-13,73171.59999999999,11.200562646524334,1.8052727008896436,95.13181752224109
2024-03-14,71400.26000000005,11.176056789777629,1.0754309637364379,76.88577409341096
2024-03-15,69554.80000000005,11.14987021006721,0.8158272942635403,70.39568235658851
2024-03-16,65286.8,11.086545150879685,0.20394081177612208,55.09852029440305
2024-03-17,68364.14000000004,11.132603697127747,-0.42234137047153436,39.44146573821164
2024-03-18,67646.84999999999,11.12205606932193,0.38227477251566727,59.55686931289168
2024-03-19,61924.839999999975,11.033676670583532,0.22522565688403726,55.630641422100936
2024-03-20,67892.70000000003,11.125683796721406,-0.28091967894973596,42.977008026256605
2024-03-21,65504.29999999995,11.089871068323513,0.2372767161749625,55.93191790437406
2024-03-22,63846.46999999999,11.064236574106213,0.0517039999131991,51.29259999782998
2024-03-23,64030.85999999998,11.067120433626773,-1.303745951300912,17.4063512174772
2024-03-24,67238.50000000001,11.116001279123811,-1.0061054415992403,24.847363960018992
2024-03-25,69911.24999999999,11.15498185947778,0.5087359213288779,62.718398033221945
2024-03-26,70035.10000000006,11.156751823929628,0.5793789752853954,64.48447438213488
2024-03-27,69471.99999999996,11.148679072678018,0.4836910850619421,62.09227712654856
2024-03-28,70836.57999999996,11.168130812922211,0.5354199517785031,63.38549879446258
2024-03-29,69938.7,11.155374423084025,0.4143884976547701,60.359712441369254
2024-03-30,69661.67999999998,11.151405660769575,-0.20452335800507335,44.886916049873165
2024-03-31,71324.54000000004,11.174995726709344,-0.269071678618343,43.27320803454142
2024-04-01,69701.99999999996,11.15198429074153,0.5841094249806336,64.60273562451584
2024-04-02,65496.87,11.089757634222002,0.15184222100508543,53.79605552512714
2024-04-03,66007.71999999999,11.09752698386511,-0.33894060633875595,41.5264848415311
2024-04-04,68561.70000000004,11.135489348763551,-0.20646263330428213,44.83843416739295
2024-04-05,67876.86999999994,11.125450607501291,-0.10724535190265304,47.318866202433675
2024-04-06,68954.35,11.141199970426477,-0.8109962166850677,29.725094582873307
2024-04-07,69371.14999999995,11.147226354013307,-0.5031960440405434,37.42009889898642
2024-04-08,71658.34000000001,11.179664825645057,0.1754829805456665,54.387074513641664
2024-04-09,69151.57000000002,11.144056041101255,0.19611118421947274,54.90277960548682
2024-04-10,70669.36,11.165767377467297,0.3017650211202593,57.54412552800648
2024-04-11,70081.40000000004,11.157412702579682,0.3834385924567436,59.58596481141859
2024-04-12,67182.18,11.115163312773758,0.3013442655424203,57.53360663856051
2024-04-13,64043.98,11.067325313836593,-1.0707680917779008,23.23079770555248
2024-04-14,65809.93999999994,11.094526169734204,-1.5713379833202894,10.716550416992765
2024-04-15,63471.22000000003,11.058341853795316,-0.19769056768668594,45.05773580783285
2024-04-16,63834.07999999999,11.064042495994254,-0.3768296163021669,40.57925959244583
2024-04-17,61297.70000000005,11.023497600828879,-0.5204209415208296,36.98947646197926
2024-04-18,63545.61000000005,11.059513194766517,-0.4750820039388872,38.12294990152782
2024-04-19,63867.52000000005,11.064566216930631,-0.29524522646499923,42.61886933837502
2024-04-20,64988.35999999997,11.08196345591851,-1.269335382210412,18.2666154447397
2024-04-21,64972.409999999945,11.081717997230013,-1.1023515257748968,22.44121185562758
2024-04-22,66879.23,11.110643734534412,-0.06629471309911998,48.342632172522
2024-04-23,66434.08000000006,11.103965456807298,-0.05947809165895327,48.513047708526166
2024-04-24,64287.91,11.071126867663457,-0.1957436770599251,45.106408073501875
2024-04-25,64503.79000000002,11.074479260747504,-0.4388518559285474,39.02870360178631
2024-04-26,63761.499999999985,11.062904838908826,-0.34775860835710565,41.30603479107236
2024-04-27,63444.02999999997,11.057913378881292,-1.1908457367480332,20.22885658129917
2024-04-28,63140.489999999954,11.05311752261402,-1.2085082220601473,19.78729444849632
2024-04-29,63876.77000000001,11.0647110374939,-0.5906218000594287,35.23445499851429
2024-04-30,60652.41000000004,11.012914649773997,-0.5573028635674819,36.06742841081295
2024-05-01,58294.72000000001,10.973266802199497,-1.0056599022487416,24.85850244378146
2024-05-02,59101.39999999999,10.9870098917769,-1.5484674795280342,11.288313011799145
2024-05-03,62944.489999999976,11.050008505855994,-0.9387588594640804,26.53102851339799
2024-05-04,63934.83000000002,11.065619562291237,-0.9209236131780809,26.976909670547975
2024-05-05,64042.65999999995,11.067304702787695,-0.6627655185185743,33.43086203703564
2024-05-06,63181.189999999966,11.053761909253089,-0.45059433967249013,38.735141508187745
2024-05-07,62346.919999999984,11.040469551331498,-0.4263945437339495,39.34013640665126
2024-05-08,61200.11,11.021904265884423,-0.4994658809231501,37.51335297692125
2024-05-09,63105.10999999998,11.052557027817747,-0.6590327496749068,33.52418125812733
2024-05-10,60817.90000000005,11.015639432519496,-0.5821203411247978,35.446991471880054
2024-05-11,60823.199999999946,11.015726574118894,-1.1898227692543966,20.254430768640084
2024-05-12,61483.69999999995,11.026527378014721,-1.1693507408074688,20.76623147981328
2024-05-13,62963.84000000002,11.050315872336867,-0.5410967396966054,36.47258150758487
2024-05-14,61558.30000000003,11.027739972236873,-0.5788412429789357,35.528968925526605
2024-05-15,66277.80999999997,11.10161042935309,-0.5958734378448061,35.10316405387985
2024-05-16,65271.759999999944,11.086314756180684,-0.2732448990311058,43.16887752422235
2024-05-17,67079.85000000002,11.113638979798688,-0.2504415780969169,43.73896054757708
2024-05-18,66943.94999999995,11.111610981091335,0.27385395560529885,56.84634889013247
2024-05-19,66295.52999999998,11.101877753086589,0.19524001065920674,54.88100026648017
2024-05-20,71453.60000000006,11.176803566973273,-0.01383769308778284,49.65405767280543
2024-05-21,70180.17000000004,11.15882107147682,0.31320944958656993,57.830236239664245
2024-05-22,69144.47999999995,11.143953507442394,0.2839669956448518,57.099174891121294
2024-05-23,67974.41999999995,11.126886736915537,0.05913914019896523,51.478478504974134
2024-05-24,68568.4,11.135587066186718,0.0021931841940484955,50.054829604851214
2024-05-25,69310.46,11.146351111738946,0.1404089054689343,53.510222636723356
2024-05-26,68494.25999999998,11.13450522511883,0.26555914849254847,56.638978712313715
2024-05-27,69389.52999999997,11.14749127056038,-0.1512669124185138,46.218327189537156
2024-05-28,68356.14,11.13248666986582,-0.05699322259874221,48.57516943503145
2024-05-29,67603.23000000001,11.121411041954666,-0.17660741543943756,45.584814614014064
2024-05-30,68359.08000000002,11.132529678976297,-0.2750621072066433,43.12344731983392
2024-05-31,67492.64999999995,11.119773982042906,-0.2912372200221818,42.71906949944545
2024-06-01,67739.61000000002,11.123426369047838,-0.5435901813763995,36.410245465590016
2024-06-02,67755.84000000001,11.123665934288997,-0.48615931787326166,37.84601705316846
2024-06-03,68825.40000000001,11.139328141835547,-0.41131166462951474,39.71720838426213
2024-06-04,70577.59000000001,11.16446795099596,-0.26162393879526863,43.459401530118285
2024-06-05,71142.45000000001,11.172439484043535,-0.05264939565516793,48.683765108620804
2024-06-06,70809.03,11.167741813921856,-0.13800500736309873,46.54987481592253
2024-06-07,69428.69999999997,11.148055605677454,-0.009945093109259224,49.751372672268516
2024-06-08,69324.84000000001,11.146558562511608,-0.3496984819227035,41.25753795193241
2024-06-09,69670.79,11.151536427130251,-0.36126301311917774,40.968424672020554
2024-06-10,69518.57999999994,11.149349333953909,-0.0038390223081441652,49.9040244422964
2024-06-11,67336.72000000004,11.117460983480083,-0.16166042056309607,45.9584894859226
2024-06-12,68269.06999999996,11.13121208793782,-0.5188792600119904,37.028018499700245
2024-06-13,66776.53,11.109106950482422,-0.33566952032062797,41.6082619919843
2024-06-14,66024.18999999999,11.097776469009807,-0.4291547087516956,39.27113228120761
2024-06-15,66211.90000000001,11.100615484078668,-1.0941398737255832,22.64650315686042
2024-06-16,66648.70000000003,11.107190820540414,-1.0167006208884397,24.582484477789006
2024-06-17,66515.05000000002,11.105183516827864,-0.40312955987358734,39.92176100316031
2024-06-18,65172.34999999996,11.084790578212893,-0.5671932686238336,35.82016828440416
2024-06-19,64963.26999999997,11.081577312238561,-0.4480050206811441,38.7998744829714
2024-06-20,64860.330000000045,11.079991467729958,-0.5073065399118231,37.31733650220443
2024-06-21,64107.12999999997,11.068310869172189,-0.4816511402274803,37.95872149431299
2024-06-22,64254.280000000006,11.070603615324792,-1.255835555489707,18.604111112757327
2024-06-23,63203.020000000004,11.054107363803418,-1.200965134670076,19.975871633248097
2024-06-24,60293.13000000001,11.006973445876463,-0.9483508224487428,26.29122943878143
2024-06-25,61820.60000000004,11.031991921235903,-0.9054623913186256,27.363440217034363
